,2020-02,2020-03,2020-04,2020-05,2020-06,2020-07,2020-08,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03
B07J2Z5DBM,39.98333333333333,39.985,39.985,39.986,39.985,36.49,32.986000000000004,31.414285714285715,29.985,31.651666666666667,31.986,30.87333333333333,27.986666666666665,30.485,28.32,30.076363636363634,30.986666666666668,29.98,26.380000000000003,28.9875,25.48,28.7975,29.975,28.155,28.2375,28.26333333333333,25.863333333333333,24.04,25.01,26.25333333333333,25.0075,24.683333333333334,25.70777777777778,25.32,18.99,22.39,22.49,21.49,23.82333333333333,19.79,21.49,21.49,22.735,21.49,22.984,24.36375,21.99,22.32,22.656666666666663,23.2375,21.99,21.99,21.99,21.99,21.99,20.99,24.99,21.99,21.99,21.99,21.99,21.99
B07JB9Q3FW,,,189.0,189.0,189.0,189.0,189.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,239.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,249.0,259.0,259.0,259.0,259.0,259.0,259.0,244.0,244.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0,259.0
B07JLWKVNB,211.775,237.54,289.99,292.99333333333334,331.394,319.23875,321.1568181818181,320.887619047619,300.2245,281.6775,312.6907142857143,289.5925,259.2085714285714,252.38777777777776,280.656,289.99,282.891,267.19,238.43142857142857,233.96636363636364,224.1,237.8884615384616,306.1428571428572,278.095,255.58444444444447,206.77777777777777,211.49166666666667,189.2188888888889,188.4654545454545,194.0,193.0,191.1414285714285,186.32625,170.755,177.5364285714286,173.8279,170.64696202531647,168.82753086419754,192.5916129032258,164.82882352941178,160.31578947368422,160.71276315789473,158.66666666666666,171.0775,148.24120000000002,147.11,193.81473684210528,172.00333333333333,147.62973684210527,142.72375,123.20714285714288,124.34944444444444,122.51866666666666,121.655,121.188,121.88636363636364,125.64833333333333,119.827,133.1822727272727,131.29684210526315,112.37633333333332,112.37633333333332
B07JQCZHS2,,,,,,,,,,,,60.68,55.528888888888886,53.121875,53.46666666666667,52.09166666666667,55.93333333333333,55.93333333333333,53.9,52.9,55.9,51.71,51.71,52.736666666666665,57.9,58.5875,58.5875,57.9,57.9,56.8,56.8,57.48,57.55571428571428,56.275263157894734,53.17625,57.54166666666666,58.92428571428571,54.95,54.95,47.55,55.94,55.94,55.94,55.94,55.91799999999999,54.880434782608695,60.51153846153846,64.14,62.19083333333333,62.5,65.00235294117647,64.61200000000001,65.0173076923077,64.4735294117647,65.9,55.88,55.928,65.43166666666667,61.70095238095238,60.25,63.78333333333333,63.78333333333333
B07K7V1FWC,93.998125,104.5488888888889,129.99,95.988,142.66333333333333,145.99666666666667,145.99666666666667,145.99666666666667,139.0,129.0,98.5,64.33,70.82833333333333,78.186,84.495,76.5,76.5,101.7475,109.165,149.0,139.39600000000002,121.995,84.78999999999999,69.91499999999999,61.936949152542375,63.307272727272725,65.03104166666667,71.74666666666667,76.87590909090909,85.7575,90.94162790697672,79.835,81.05177777777777,62.5640350877193,52.14014084507042,48.14738461538462,47.4,44.883472222222224,46.583829787234045,48.71346153846154,52.59372881355932,57.49396226415094,52.95448717948717,52.526125,53.079230769230776,54.196935483870966,50.16264705882353,49.72764705882353,61.69545454545455,75.24374999999999,58.6375,56.95708860759493,45.83666666666667,55.08123595505617,59.57415730337079,57.13647058823529,56.33272727272727,51.725,56.947500000000005,50.99333333333334,57.34125,57.34125
B07K883X5V,,,,,116.99,119.99,119.99,119.99,119.99,121.99,121.99,129.99,129.99,129.99,129.99,129.99,129.99,129.99,129.99,129.99,129.99,129.99,141.41857142857145,138.65666666666667,129.99,129.99,112.99,99.99,99.99,99.99,83.32333333333332,89.99,89.99,83.99,103.32333333333332,103.32333333333332,84.99,75.32333333333334,75.32333333333334,75.32333333333334,62.99,67.99,69.99,66.43444444444444,65.24000000000001,65.24000000000001,65.24000000000001,65.24000000000001,65.24000000000001,65.24000000000001,61.04,61.04,61.04,61.04,61.04,61.04,73.99,73.99,73.99,73.99,73.99,73.99
B07KBFRKD7,9.84,9.99,9.99,10.49,10.99,10.99,10.99,10.99,10.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,10.49,10.49,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,10.99,8.99,9.79,9.79,9.79,9.79,9.79,9.79,9.79,9.79,9.79,9.79,9.79,9.79,9.79,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99,9.99
B07KFDS3PT,26.99,25.70428571428571,27.140416666666667,26.39,26.39,26.99,26.99,25.97,25.116,26.382,26.97,23.805,27.649999999999995,24.955,26.99,26.99,27.49,27.99,29.49,29.99,29.99,29.49,28.99,25.99,29.99,27.32333333333333,29.49,29.39,29.71,34.99,27.39,27.39,32.72,33.49,33.49,33.49,33.49,33.49,33.49,33.49,33.49,33.49,33.49,33.49,33.49,31.49,31.49,29.168333333333333,29.168333333333333,29.84,29.2175,35.99,30.675,30.843636363636367,31.653333333333336,27.316666666666663,29.532727272727275,30.229285714285712,27.90695652173913,27.725,27.436666666666664,27.59
B07KGJ3Z8H,939.33,908.9041666666668,895.7755555555555,916.954,965.3292592592592,972.5973333333332,1005.4352941176472,958.2193333333332,948.8657142857144,959.59,966.99,926.8755555555556,815.1721428571428,805.8019148936171,706.66,766.6747826086956,744.5868627450981,717.2973170731707,730.1022413793104,774.2103333333333,801.4997500000001,776.67,862.0400000000001,959.6322222222224,818.3454838709678,872.0229166666667,802.9926086956523,718.9113513513514,642.7391525423728,680.8115909090909,723.0825490196079,748.1992857142857,686.5482051282052,654.6485,761.3427272727273,711.301186440678,654.2694029850745,647.4759677419355,595.257,592.164,577.6617307692308,591.9983333333333,658.7417948717949,551.4910526315789,534.096046511628,521.8888888888889,512.7455,486.35625,474.66,495.2454285714286,487.204375,489.494,444.1996153846154,447.7715789473684,447.7715789473684,452.6925,412.0533333333333,392.849,396.828,363.476,329.05625,339.0
B07KPRHNM6,,,32.19,30.99,30.99,30.99,32.99,32.49,32.99,35.99,40.115,40.115,36.99,34.99,32.74,29.54090909090909,28.725454545454543,30.99,29.99,29.32,29.32,33.71727272727273,33.71727272727273,33.71727272727273,33.71727272727273,33.71727272727273,33.99,33.99,28.89,33.99,33.99,33.99,27.19,33.99,34.49,34.49,34.49,34.99,36.39,36.39,36.39,36.92333333333334,36.92333333333334,44.18166666666667,39.88384615384616,40.1565625,40.17333333333334,32.98,32.98,32.98,36.375,36.375,34.786,39.77,35.99,35.99,35.99,35.99,37.88,37.88,37.88,37.88
B07KXSR99Y,114.41222222222224,161.09151162790695,172.6727272727273,185.74054662379424,170.65717171717174,137.245,148.955,128.60125,146.0902380952381,170.66333333333336,178.59014705882353,161.51,161.86944444444444,173.40682352941175,187.25777777777776,184.4105303030303,200.0467741935484,223.5746428571429,221.14736842105265,206.18521739130435,210.5172727272727,192.308,181.62972222222223,167.98117647058822,154.8711111111111,146.96,129.72333333333333,137.3175,127.63200000000002,121.11486486486488,122.92434782608696,123.94111111111113,125.9728,107.27428571428572,104.41522012578616,102.32045454545457,99.88833333333334,120.2603846153846,116.31745945945946,108.26875,102.74823529411763,93.36,89.58,95.94666666666666,91.38176470588236,95.21285714285716,89.96,94.19714285714284,94.028,92.72285714285714,92.98416666666668,93.48,91.9625,86.57461538461538,86.57461538461538,86.57461538461538,103.45456790123455,93.66964285714286,79.97,91.18166666666669,97.45727272727272,97.45727272727272
B07L8JX4SL,,119.0,119.0,119.0,119.0,119.0,120.98333333333332,121.975,121.975,122.65,122.65,122.65,122.65,122.65,121.975,121.975,121.975,121.975,122.96666666666664,121.975,119.0,121.04333333333334,124.97,124.975,124.975,124.975,121.975,121.975,121.975,121.975,121.975,139.6175,139.6175,139.6175,125.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,137.0,151.0,154.99333333333334,155.0,154.99333333333334,154.995,154.99571428571429,153.99375,152.995,153.28142857142856,152.78,152.78,152.78,152.78,152.78,152.78
B07LCTFL2K,89.9064705882353,78.62794871794871,105.24155555555556,95.29275862068964,98.65604395604396,109.8677049180328,113.44921052631578,115.16820512820512,107.16820512820514,105.1072131147541,108.08735294117648,117.72689189189188,103.876875,103.14770833333334,104.608,105.76173913043478,104.1996551724138,99.38876404494384,108.33454545454546,109.94444444444444,104.74,99.10535714285712,103.36863636363636,103.57846153846154,99.09055555555555,94.36951219512196,97.548,98.35153846153844,97.8132258064516,95.3344,98.97238095238096,97.91,97.98875,93.98454545454544,88.66333333333334,94.5552,87.40692307692308,79.98745098039215,77.92666666666668,78.53999999999999,82.86200000000001,102.27130434782607,91.99545454545454,85.21625,83.75,87.474,84.91,84.79857142857144,84.546,84.952,87.378,87.97,87.94916666666667,88.96333333333332,87.44333333333333,89.57000000000001,88.99666666666667,87.42882352941176,87.42882352941176,87.56333333333333,88.33,89.69
B07LF9X5Z8,,,,65.49,66.99,66.99,66.99,66.99,66.99,63.49,89.495,63.39000000000001,63.39000000000001,63.39,66.99,66.99,69.99,69.99,69.99,69.99,69.99,73.99,73.99,73.99,73.99,73.99,73.99,69.99,71.99,71.99,71.99,73.99,73.99,73.99,73.99,73.99,73.99,73.99,73.99,73.99,73.99,73.99,73.99,73.99,73.99,73.99,73.99,73.99,73.99,73.99,75.99,75.99,75.99,75.99,75.99,75.99,75.99,75.99,75.99,75.99,75.99,75.99
B07LFGMR6H,,,499.0,449.99,449.99,449.99,449.99,449.99,449.99,449.99,474.49500000000006,474.49500000000006,474.49500000000006,474.49500000000006,474.49500000000006,429.99,429.99,429.99,433.74,439.99,439.99,439.99,439.99,459.99,451.24,449.99,451.99,455.99,452.8471428571429,454.99,455.99,449.99,449.99,419.99,400.58833333333337,400.58833333333337,479.99,479.99,479.99,479.99,488.5557142857143,499.99,499.99,474.995,474.995,474.995,474.995,434.99,379.99,363.9166666666667,466.6566666666667,434.995,434.995,434.995,434.995,485.85666666666674,485.85666666666674,469.3,469.3,423.99,373.13444444444445,373.13444444444445
B07LFWD71T,,38.99,39.89909090909092,47.3025,53.74,47.99,48.656666666666666,44.99111111111111,44.29,44.49,54.31888888888889,51.24,51.24,45.296666666666674,39.05,45.45,49.675,49.96333333333334,48.97,48.97,40.205,41.364444444444445,41.97666666666667,51.32333333333333,50.551875,36.84333333333333,36.2,49.82333333333333,41.58166666666667,44.925,40.49,40.32333333333333,40.82333333333333,40.91333333333333,48.11333333333333,43.54,40.335,40.335,42.12,51.84222222222222,63.13692307692308,56.965,56.965,83.25333333333333,99.89,55.465,55.465,55.465,55.465,55.465,55.465,55.465,55.465,55.465,55.465,55.465,55.465,55.465,55.465,55.465,55.465,55.465
B07M8BNVSD,,,128.97833333333332,143.012,121.80363636363636,132.88857142857142,142.51823529411763,137.9923076923077,130.82500000000002,142.96545454545455,139.51999999999998,124.988,126.879,112.85,110.81682926829268,104.72366666666667,112.1196153846154,112.79272727272726,104.24,112.715,112.715,102.59692307692308,117.57375,121.18470588235292,113.87454545454544,123.82,116.12073770491804,107.047,106.10935483870968,99.395,104.58882352941175,112.40333333333332,102.1846153846154,106.1575,109.15647058823528,93.39775,77.30600000000001,88.83695652173913,96.17195652173912,96.30744186046512,82.65299999999999,104.10857142857142,96.99125,96.12529411764706,98.73222222222222,94.83857142857144,98.815,93.83428571428573,93.50375,93.50375,99.99,93.2244,109.6828,99.435,109.08545454545455,108.71636363636364,101.10185185185183,108.01608695652172,109.54857142857144,106.25266666666668,105.64714285714284,105.64714285714284
B07M9J3XW2,275.8065060240964,272.8469230769231,295.12636363636364,286.23400000000004,294.27666666666664,282.38,297.196,299.13714285714286,289.28,287.19,289.02166666666665,285.225,291.0433333333333,276.445,247.6626774193548,254.22636363636363,239.2433333333333,258.9391304347826,261.88157894736844,262.74305555555554,236.05869565217392,250.9583333333333,262.7463157894737,255.46512195121952,220.8623333333333,229.4036111111112,195.2167149758454,176.3919650655022,146.35243243243244,159.97,179.53374999999997,178.0178125,181.474,192.17916666666667,187.95111111111112,204.88206896551725,196.338,185.83166666666668,175.5696551724138,183.0,198.51,199.5795652173913,210.82692307692307,226.67444444444445,196.743125,184.0845,191.502,203.526875,187.83352941176472,186.24235294117648,179.01066666666665,218.32555555555555,222.4807142857143,205.6107692307692,228.5164,221.442,207.14291666666668,219.10555555555555,211.7480350877193,216.43537735849057,212.14463414634147,212.14463414634147
B07MDX7P6N,,,18.99,19.99,19.99,19.99,19.99,19.99,19.99,21.49,22.49,22.49,22.49,21.99,21.99,21.99,21.99,21.99,21.99,19.99,21.99,21.99,22.99,22.99,21.99,23.49,19.99,21.59,22.19,21.49,21.32333333333333,20.49,20.49,20.49,22.99,21.656666666666663,21.49,21.99,21.847142857142853,21.49,21.49,21.49,21.49,21.49,21.49,21.96,21.96,21.541111111111107,22.99,21.96,21.49,21.49,21.47,21.47,19.99,21.656666666666663,20.96,21.4625,21.976666666666663,21.47,21.445,21.445
B07MQD55F3,12.99,15.99,15.323333333333332,12.49,13.656666666666666,13.656666666666666,13.656666666666666,17.99,16.99,13.99,13.99,14.99,15.99,14.99,14.99,12.49,10.99,12.325,12.325,12.768,12.9075,12.9075,12.98,12.98,13.78,13.78,12.886666666666663,14.49,13.99,14.438333333333333,13.39,13.885,14.347894736842106,14.158,14.0875,14.114285714285714,14.890714285714283,14.5375,14.43235294117647,14.095,13.953,14.7625,13.84125,13.588571428571427,13.7865,13.8125,13.2125,14.236666666666666,13.667142857142858,14.441428571428572,14.155714285714286,13.99,14.59,16.49,13.28,14.42,14.866666666666667,16.189999999999998,14.59,14.49,14.1625,14.1625
B07MZ7M13M,16.61,16.256666666666668,15.29,19.55,17.138571428571428,16.57,16.356666666666666,15.374,16.281666666666666,15.17625,15.39,16.19,17.31,17.31,17.906666666666666,20.418571428571425,21.091,21.82333333333333,20.275714285714283,19.99,19.89,20.89,20.223333333333333,20.223333333333333,19.89,19.89,19.98,22.98,19.99,20.99,22.91,22.99,22.99,22.99,22.99,21.94,22.878888888888888,24.122857142857143,23.73,23.18,23.313333333333333,25.485,23.61636363636364,22.98,22.646666666666665,22.98,22.98,23.98,23.98,23.98,22.98,22.98,22.98,26.98,22.98,22.98,22.98,19.98,23.98,22.98,22.646666666666665,22.646666666666665
B07MZGPWK1,,,,,,22.95,22.95,22.95,22.95,22.95,22.95,22.95,22.95,22.95,22.95,22.95,22.95,22.95,22.95,22.95,22.95,22.95,22.95,22.95,21.96333333333333,29.99,22.99,24.99,24.99,24.99,24.99,23.995,23.995,24.127142857142854,22.99,22.99,22.99,22.99,22.99,22.99,22.99,19.79,20.39,19.79,19.79,19.79,19.79,19.79,19.79,19.79,19.79,19.79,19.79,19.865,19.865,19.865,19.865,19.865,19.865,19.865,19.865,19.865
B07N2BP143,,304.97,327.59000000000003,299.73,287.09857142857146,565.6,502.4438461538462,467.849,407.3660606060606,320.455,300.47030303030306,347.6997727272728,387.925,370.4959090909091,392.161875,313.0541666666667,360.7219230769231,415.901,415.901,362.81,417.3103703703703,495.62888888888887,516.8729999999999,536.745,329.49,329.49,296.54,328.2375,324.49333333333334,328.745,327.32666666666665,328.745,325.86833333333334,322.97742857142856,322.17315789473685,330.6505555555556,359.0,368.6666666666667,380.02375,335.57375,331.386,329.49,354.72,354.72,354.72,321.77,329.49,279.99,329.49,329.49,329.49,379.95,339.245,366.11,366.11,366.11,318.22,322.01,328.6566666666667,322.99,324.69,324.69
B07N3WYLKZ,,43.99,47.99,47.99,54.99,50.32333333333333,45.99,51.49,51.49,51.190000000000005,66.65666666666667,59.656666666666666,60.49,53.32333333333333,54.49,54.49,45.99,40.394,41.99,42.49,45.656666666666666,45.56142857142857,46.24,46.49,39.99,37.32333333333333,38.190000000000005,40.10111111111112,42.49,37.99,42.99,39.656666666666666,44.59,47.89,46.14909090909092,42.99,42.99,41.70125,39.088750000000005,33.206785714285715,37.32333333333333,38.005,39.99,37.365,39.656666666666666,35.99071428571428,37.59,37.59,38.76416666666667,35.155,38.586,37.34166666666667,36.690000000000005,37.27,41.99,35.49,37.21222222222222,36.44692307692308,40.656666666666666,37.32333333333333,37.99,37.99
B07N7TPSP7,299.99,314.99,329.99,329.99,329.99,329.99,349.99,280.49,359.99,359.99,324.92333333333335,337.99,454.99,342.24,376.6566666666667,374.99,349.99,349.99,335.8233333333333,378.99,399.99,399.99,384.99,374.49,372.22,379.99,379.99,379.99,360.99,360.99,341.99,341.99,341.99,341.99,397.99,452.49,414.99,349.99,335.99,339.99,339.99,433.3233333333333,399.99,369.99,379.99,367.49,334.99,316.6566666666667,309.99,309.99,309.99,309.99,319.99,309.99,319.99,302.24,319.99,319.99,347.49,334.99,334.99,334.99
B07N7VDJ15,229.99,229.99,229.99,249.99,249.99,249.99,242.495,259.99,269.99,269.99,279.99,279.99,237.74,279.99,279.99,279.99,259.99,227.74,264.99,269.39,269.39,269.39,289.99,255.49,294.99,294.99,294.99,294.99,294.99,294.99,265.49,265.49,265.49,284.99,290.24,290.24,299.99,266.74,249.99,249.99,249.99,287.49,287.49,287.49,264.99,249.99,239.99,236.65666666666667,238.32333333333335,236.65666666666667,226.65666666666667,212.99,229.99,234.99,234.99,239.99,239.99,239.99,254.99,249.99,249.99,249.99
B07N8J3XN9,1712.102,1794.0788888888887,1788.5963636363638,1812.20125,1761.2866666666669,1727.047142857143,1715.902,1760.39,1771.513076923077,1723.485,1764.9783333333337,1759.15,1735.7875,1675.196,1802.1307142857145,1770.1404166666669,1759.395,1691.5774074074072,1679.5725,1695.9513513513514,1748.1716666666669,1767.4383333333335,1762.5,1763.33,1742.5457142857142,1787.4617857142855,1843.236,1916.2325,1891.27625,1766.1746153846154,1662.3535,1595.1214285714286,1569.753076923077,1510.9831818181815,1480.2869230769231,1453.1,1501.9788235294118,1547.075294117647,1559.6511111111113,1554.542857142857,1546.047142857143,1546.4469230769232,1485.7833333333335,1490.5866666666668,1459.6366666666663,1414.3186363636364,1348.0581818181818,1312.743673469388,1324.1163636363638,1312.904210526316,1327.6666666666667,1344.7333333333331,1261.753846153846,1273.31625,1263.0875,1227.2281818181818,1217.0466666666669,1200.995,1173.98,1142.3407142857145,1128.0981818181815,1128.0981818181815
B07NHN77JL,850.7966666666666,887.39,873.97,898.9833333333332,874.1039999999999,845.64,854.9246153846154,895.5099999999999,895.5099999999999,892.75,887.458,861.941923076923,850.3824827586208,853.7767582417582,853.538021978022,816.1022222222223,804.332,858.7571428571429,872.0725,879.0,896.7488888888888,937.020888888889,824.25,852.4565217391304,868.2214285714286,882.925,878.3960000000001,898.9866666666667,897.66,806.05875,810.63375,823.79875,829.895,829.7760000000001,830.4,826.7493333333333,811.4575,850.5442857142856,770.7618181818183,831.7177777777778,831.6225,831.6225,830.995,873.8175,865.6940000000001,807.2149999999999,748.25,748.25,899.0,897.8081818181818,758.1,746.0,746.0,837.1350000000001,750.1884615384616,671.8375,749.99,749.99,859.0614285714286,898.9266666666666,784.0881818181817,645.6700000000001
B07NLGNZ5S,61.49,61.49,61.49,61.49,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,59.99,57.495000000000005,57.495000000000005,57.495000000000005,57.495000000000005,57.495000000000005,57.495000000000005,57.495000000000005,57.495000000000005,57.495000000000005,57.495000000000005,57.495000000000005,57.495000000000005,57.495000000000005,57.495000000000005,57.495000000000005,57.495000000000005,57.495000000000005,57.495000000000005,57.495000000000005,57.495000000000005,53.99,53.99,53.99,53.99,53.99,53.99,53.99,53.99,53.99,53.99,53.99,53.99,53.99,59.49,53.19,55.565,54.99,54.99,59.99,59.99,59.99
